model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Tactical,2,618,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1240,92,0.0,0.0,0,0,2
No Tactical,2,619,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1242,92,0.0,0.0,0,0,2
No Tactical,2,620,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1244,92,0.0,0.0,0,0,2
No Tactical,2,621,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1246,92,0.0,0.0,0,0,2
No Tactical,2,622,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1248,92,0.0,0.0,0,0,2
No Tactical,2,623,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1250,92,0.0,0.0,0,0,2
No Tactical,2,624,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1252,92,0.0,0.0,0,1,1
No Tactical,2,625,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1254,92,0.0,0.0,0,0,2
No Tactical,2,626,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1256,92,0.0,0.0,0,1,1
No Tactical,2,627,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1258,92,0.0,0.0,0,0,2
No Tactical,2,628,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1260,92,0.0,0.0,0,0,2
No Tactical,2,629,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1262,92,0.0,0.0,0,0,2
No Tactical,2,630,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1264,92,0.0,0.0,0,0,2
No Tactical,2,631,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1266,92,0.0,0.0,0,0,2
No Tactical,2,632,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1268,92,0.0,0.0,0,0,2
No Tactical,2,633,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1270,92,0.0,0.0,0,0,2
No Tactical,2,634,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1272,92,0.0,0.0,0,0,2
No Tactical,2,635,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1274,92,0.0,0.0,0,0,2
No Tactical,2,636,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1276,92,0.0,0.0,0,0,2
No Tactical,2,637,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1278,92,0.0,0.0,0,0,2
No Tactical,2,638,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1280,92,0.0,0.0,0,0,2
No Tactical,2,639,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1282,92,0.0,0.0,0,0,2
No Tactical,2,640,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1284,92,0.0,0.0,0,1,1
No Tactical,2,641,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1286,92,0.0,0.0,0,0,2
No Tactical,2,642,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1288,92,0.0,0.0,0,0,2
No Tactical,2,643,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1290,92,0.0,0.0,0,0,2
No Tactical,2,644,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1292,92,0.0,0.0,0,0,2
No Tactical,2,645,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1294,92,0.0,0.0,0,0,2
No Tactical,2,646,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1296,92,0.0,0.0,0,0,2
No Tactical,2,647,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1298,92,0.0,0.0,0,0,2
No Tactical,2,648,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1300,92,0.0,0.0,0,0,2
No Tactical,2,649,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1302,92,0.0,0.0,0,0,2
No Tactical,2,650,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1304,92,0.0,0.0,0,0,2
No Tactical,2,651,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1306,92,0.0,0.0,0,0,2
No Tactical,2,652,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1308,92,0.0,0.0,0,1,1
No Tactical,2,653,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1310,92,0.0,0.0,0,0,2
No Tactical,2,654,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1312,92,0.0,0.0,0,0,2
No Tactical,2,655,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1314,92,0.0,0.0,0,0,2
No Tactical,2,656,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1316,92,0.0,0.0,0,1,1
No Tactical,2,657,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1318,92,0.0,0.0,0,0,2
No Tactical,2,658,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1320,92,0.0,0.0,0,0,2
No Tactical,2,659,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1322,92,0.0,0.0,0,0,2
No Tactical,2,660,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1324,92,0.0,0.0,0,0,2
No Tactical,2,661,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1326,92,0.0,0.0,0,0,2
No Tactical,2,662,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1328,92,0.0,0.0,0,0,2
No Tactical,2,663,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1330,92,0.0,0.0,0,0,2
No Tactical,2,664,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1332,92,0.0,0.0,0,0,2
No Tactical,2,665,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1334,92,0.0,0.0,0,0,2
No Tactical,2,666,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1336,92,0.0,0.0,0,0,2
No Tactical,2,667,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1338,92,0.0,0.0,0,0,2
No Tactical,2,668,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1340,92,0.0,0.0,0,0,2
No Tactical,2,669,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1342,92,0.0,0.0,0,0,2
No Tactical,2,670,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1344,92,0.0,0.0,0,0,2
No Tactical,2,671,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1346,92,0.0,0.0,0,0,2
No Tactical,2,672,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1348,92,0.0,0.0,0,0,2
No Tactical,2,673,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1350,92,0.0,0.0,0,0,2
No Tactical,2,674,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1352,92,0.0,0.0,0,0,2
No Tactical,2,675,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1354,92,0.0,0.0,0,0,2
No Tactical,2,676,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1356,92,0.0,0.0,0,0,2
No Tactical,2,677,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1358,92,0.0,0.0,0,0,2
No Tactical,2,678,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1360,92,0.0,0.0,0,0,2
No Tactical,2,679,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1362,92,0.0,0.0,0,1,1
No Tactical,2,680,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1364,92,0.0,0.0,0,0,2
No Tactical,2,681,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1366,92,0.0,0.0,0,0,2
No Tactical,2,682,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1368,92,0.0,0.0,0,0,2
No Tactical,2,683,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1370,92,0.0,0.0,0,0,2
No Tactical,2,684,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1372,92,0.0,0.0,0,1,1
No Tactical,2,685,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1374,92,0.0,0.0,0,0,2
No Tactical,2,686,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1376,92,0.0,0.0,0,0,2
No Tactical,2,687,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1378,92,0.0,0.0,0,0,2
No Tactical,2,688,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1380,92,0.0,0.0,0,0,2
No Tactical,2,689,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1382,92,0.0,0.0,0,0,2
No Tactical,2,690,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1384,92,0.0,0.0,0,1,1
No Tactical,2,691,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1386,92,0.0,0.0,0,0,2
No Tactical,2,692,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1388,92,0.0,0.0,0,0,2
No Tactical,2,693,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1390,92,0.0,0.0,0,1,1
No Tactical,2,694,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1392,92,0.0,0.0,0,0,2
No Tactical,2,695,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1394,92,0.0,0.0,0,0,2
No Tactical,2,696,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1396,92,0.0,0.0,0,0,2
No Tactical,2,697,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1398,92,0.0,0.0,0,0,2
No Tactical,2,698,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1400,92,0.0,0.0,0,0,2
No Tactical,2,699,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1402,92,0.0,0.0,0,0,2
No Tactical,2,700,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1404,92,0.0,0.0,0,0,2
No Tactical,2,701,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1406,92,0.0,0.0,0,0,2
No Tactical,2,702,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1408,92,0.0,0.0,0,0,2
No Tactical,2,703,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1410,92,0.0,0.0,0,0,2
No Tactical,2,704,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1412,92,0.0,0.0,0,0,2
No Tactical,2,705,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1414,92,0.0,0.0,0,0,2
No Tactical,2,706,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1416,92,0.0,0.0,0,0,2
No Tactical,2,707,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1418,92,0.0,0.0,0,0,2
No Tactical,2,708,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1420,92,0.0,0.0,0,0,2
No Tactical,2,709,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1422,92,0.0,0.0,0,0,2
No Tactical,2,710,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1424,92,0.0,0.0,0,0,2
No Tactical,2,711,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1426,92,0.0,0.0,0,0,2
No Tactical,2,712,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1428,92,0.0,0.0,0,0,2
No Tactical,2,713,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1430,92,0.0,0.0,0,0,2
No Tactical,2,714,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1432,92,0.0,0.0,0,0,2
No Tactical,2,715,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1434,92,0.0,0.0,0,0,2
No Tactical,2,716,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1436,92,0.0,0.0,0,0,2
No Tactical,2,717,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1438,92,0.0,0.0,0,0,2
No Tactical,2,718,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1440,92,0.0,0.0,0,0,2
No Tactical,2,719,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1442,92,0.0,0.0,0,0,2
No Tactical,2,720,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1444,92,0.0,0.0,0,0,2
No Tactical,2,721,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1446,92,0.0,0.0,0,0,2
No Tactical,2,722,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1448,92,0.0,0.0,0,0,2
No Tactical,2,723,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1450,92,0.0,0.0,0,0,2
No Tactical,2,724,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1452,92,0.0,0.0,0,0,2
No Tactical,2,725,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1454,92,0.0,0.0,0,0,2
No Tactical,2,726,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1456,92,0.0,0.0,0,0,2
No Tactical,2,727,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1458,92,0.0,0.0,0,0,2
No Tactical,2,728,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1460,92,0.0,0.0,0,0,2
No Tactical,2,729,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1462,92,0.0,0.0,0,0,2
No Tactical,2,730,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1464,92,0.0,0.0,0,0,2
No Tactical,2,731,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1466,92,0.0,0.0,0,0,2
No Tactical,2,732,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1468,92,0.0,0.0,0,0,2
No Tactical,2,733,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1470,92,0.0,0.0,0,0,2
No Tactical,2,734,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1472,92,0.0,0.0,0,0,2
No Tactical,2,735,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1474,92,0.0,0.0,0,0,2
No Tactical,2,736,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1476,92,0.0,0.0,0,0,2
No Tactical,2,737,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1478,92,0.0,0.0,0,0,2
No Tactical,2,738,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1480,92,0.0,0.0,0,0,2
No Tactical,2,739,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1482,92,0.0,0.0,0,0,2
No Tactical,2,740,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1484,92,0.0,0.0,0,0,2
No Tactical,2,741,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1486,92,0.0,0.0,0,0,2
No Tactical,2,742,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1488,92,0.0,0.0,0,0,2
No Tactical,2,743,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1490,92,0.0,0.0,0,0,2
No Tactical,2,744,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1492,92,0.0,0.0,0,0,2
No Tactical,2,745,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1494,92,0.0,0.0,0,0,2
No Tactical,2,746,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1496,92,0.0,0.0,0,0,2
No Tactical,2,747,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1498,92,0.0,0.0,0,0,2
No Tactical,2,748,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1500,92,0.0,0.0,0,0,2
No Tactical,2,749,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,1503,93,0.0,0.0,0,0,3
No Tactical,2,750,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1505,93,0.0,0.0,0,0,2
No Tactical,2,751,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1507,93,0.0,0.0,0,0,2
No Tactical,2,752,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1509,93,0.0,0.0,0,0,2
No Tactical,2,753,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1511,93,0.0,0.0,0,0,2
No Tactical,2,754,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1513,93,0.0,0.0,0,0,2
No Tactical,2,755,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1515,93,0.0,0.0,0,0,2
No Tactical,2,756,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1517,93,0.0,0.0,0,0,2
No Tactical,2,757,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1519,93,0.0,0.0,0,0,2
No Tactical,2,758,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1521,93,0.0,0.0,0,0,2
No Tactical,2,759,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1523,93,0.0,0.0,0,0,2
No Tactical,2,760,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1525,93,0.0,0.0,0,0,2
No Tactical,2,761,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1527,93,0.0,0.0,0,0,2
No Tactical,2,762,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1529,93,0.0,0.0,0,0,2
No Tactical,2,763,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1531,93,0.0,0.0,0,0,2
No Tactical,2,764,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1533,93,0.0,0.0,0,0,2
No Tactical,2,765,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1535,93,0.0,0.0,0,0,2
No Tactical,2,766,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1537,93,0.0,0.0,0,0,2
No Tactical,2,767,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1539,93,0.0,0.0,0,0,2
No Tactical,2,768,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1541,93,0.0,0.0,0,0,2
No Tactical,2,769,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1543,93,0.0,0.0,0,0,2
No Tactical,2,770,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1545,93,0.0,0.0,0,0,2
No Tactical,2,771,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1547,93,0.0,0.0,0,0,2
No Tactical,2,772,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1549,93,0.0,0.0,0,0,2
No Tactical,2,773,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1551,93,0.0,0.0,0,0,2
No Tactical,2,774,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1553,93,0.0,0.0,0,0,2
No Tactical,2,775,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1555,93,0.0,0.0,0,0,2
No Tactical,2,776,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1557,93,0.0,0.0,0,0,2
No Tactical,2,777,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1559,93,0.0,0.0,0,0,2
No Tactical,2,778,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1561,93,0.0,0.0,0,0,2
No Tactical,2,779,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1563,93,0.0,0.0,0,0,2
No Tactical,2,780,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1565,93,0.0,0.0,0,0,2
No Tactical,2,781,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1567,93,0.0,0.0,0,0,2
No Tactical,2,782,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1569,93,0.0,0.0,0,0,2
No Tactical,2,783,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1571,93,0.0,0.0,0,0,2
No Tactical,2,784,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1573,93,0.0,0.0,0,0,2
No Tactical,2,785,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1575,93,0.0,0.0,0,1,1
No Tactical,2,786,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1577,93,0.0,0.0,0,0,2
No Tactical,2,787,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1579,93,0.0,0.0,0,0,2
No Tactical,2,788,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1581,93,0.0,0.0,0,0,2
No Tactical,2,789,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1583,93,0.0,0.0,0,0,2
No Tactical,2,790,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1585,93,0.0,0.0,0,0,2
No Tactical,2,791,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1587,93,0.0,0.0,0,0,2
No Tactical,2,792,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1589,93,0.0,0.0,0,1,1
No Tactical,2,793,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1591,93,0.0,0.0,0,0,2
No Tactical,2,794,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1593,93,0.0,0.0,0,0,2
No Tactical,2,795,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1595,93,0.0,0.0,0,0,2
No Tactical,2,796,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1597,93,0.0,0.0,0,0,2
No Tactical,2,797,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1599,93,0.0,0.0,0,0,2
No Tactical,2,798,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1601,93,0.0,0.0,0,0,2
No Tactical,2,799,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1603,93,0.0,0.0,0,0,2
No Tactical,2,800,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1605,93,0.0,0.0,0,0,2
No Tactical,2,801,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,802,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,803,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,804,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,805,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,806,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,807,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,808,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,809,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,810,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,811,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,812,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,813,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,814,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,815,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,816,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,817,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,818,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,819,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,820,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,821,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,822,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,823,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,824,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,825,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,826,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,827,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,828,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,829,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
No Tactical,2,830,eval,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.0,0,1605,93,0.0,0.0,0,0,2
