model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Q,2,23,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,24,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,25,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,26,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,27,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,28,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,29,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,30,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,31,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,32,train,random,player_win,-10.0,7,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,33,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,34,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,35,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,36,train,random,player_win,-10.0,7,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,37,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,38,train,random,player_win,-10.0,5,12.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,2,0,0
No Q,2,39,train,random,agent_win,10.0,6,4.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,40,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,41,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,42,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,43,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,44,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,45,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,46,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,47,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,48,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,49,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,50,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,51,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,52,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,53,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,54,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,55,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,56,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,57,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,58,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,59,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,60,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,61,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,62,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,63,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,64,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,65,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,66,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,67,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,68,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,69,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,70,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,71,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,72,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,73,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,74,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,75,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,76,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,77,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,78,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,79,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,80,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,81,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,82,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,83,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,84,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,85,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,86,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,87,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,88,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,89,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,90,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,91,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,92,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,93,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,94,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,95,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,96,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,97,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,98,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,99,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,100,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,101,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,102,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,103,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,104,train,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,5,0,0
No Q,2,105,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,106,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,107,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,108,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,109,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,110,train,random,player_win,-10.0,5,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,2,0,0
No Q,2,111,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,112,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,113,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,114,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,115,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,116,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,117,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,118,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,119,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,120,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,121,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,122,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,123,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,124,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,125,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,126,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,127,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,128,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,129,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,130,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,131,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,132,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,133,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,134,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,135,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,136,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,137,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,138,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,139,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,140,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,141,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,142,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,143,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,144,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,145,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,146,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,147,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,148,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,149,train,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,5,0,0
No Q,2,150,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,151,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,152,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,153,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,154,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,155,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,156,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,157,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,158,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,159,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,160,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,161,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,162,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,163,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,164,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,165,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,166,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,167,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,168,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,169,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,170,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,171,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,172,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,173,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,174,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,175,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,176,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,177,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,178,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,179,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,180,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,181,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,182,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,183,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,184,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,185,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,186,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,187,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,188,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,189,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,190,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,191,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,192,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,193,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,194,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,195,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,196,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,197,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,198,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,199,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,200,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,201,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,202,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,203,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,204,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,205,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,206,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,207,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,208,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,209,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,210,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,211,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,212,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,213,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,214,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,215,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,216,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,217,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,218,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,219,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,220,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,221,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,222,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,223,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,224,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,225,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,226,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,227,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,228,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,229,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,230,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,231,train,random,player_win,-10.0,5,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,2,0,0
No Q,2,232,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,233,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,2,234,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,235,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,236,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,237,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,238,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,239,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,240,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,241,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,2,242,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
